    0.261020894005601090E+01    0.140525946942722106E+10    0.804112807669966060E+03   -0.230508700843550285E+01   -0.116739172472412633E+01   -0.439237135062068518E+00   -0.335646940172418340E+01   -0.325803506072946325E+01   -0.208569044369999235E+01
    0.261020894005601090E+01    0.140525946942722106E+10    0.804112807669966060E+03   -0.230508700843550285E+01   -0.116739172472412633E+01   -0.439237135062068518E+00   -0.335646940172418340E+01   -0.325803506072946325E+01   -0.208569044369999235E+01
    0.274404275085283622E+01    0.144691597174220800E+10    0.830213321968436730E+03    0.161964095271238762E+01   -0.725754977611465790E+00   -0.938342256772239480E+00   -0.585251531644162348E+01   -0.247187492556895405E+01   -0.208556327504052152E+01
    0.266586373064221371E+01    0.148098694219386983E+10    0.648403625504169895E+03   -0.251536790257009413E+01   -0.698948658174928461E+00   -0.105876096465693514E+01   -0.325058969171783385E+01   -0.520590551944569579E+01   -0.208511408994138181E+01
    0.268716537009445133E+01    0.158110900477034926E+10    0.558602777571419438E+03   -0.124311633167228042E+01   -0.151501495194079716E+01   -0.200115655083188848E+01   -0.459620422564093545E+01   -0.349098556700243545E+01   -0.208382869335805410E+01
    0.282497784686612841E+01    0.146812411107774806E+10    0.100494478098492175E+04   -0.190067998111718683E+01   -0.139101960264081370E+01   -0.132660354179363971E+01   -0.375513337825515503E+01   -0.321065061391067141E+01   -0.207562192931812195E+01
    0.260070391291678948E+01    0.164825368589703774E+10    0.501970344603976855E+03    0.133299017080279114E+01   -0.218395942392873765E+01   -0.242263434698860225E+01   -0.394409164449856187E+01   -0.461561145653442395E+01   -0.207489017923403374E+01
    0.260070391291678948E+01    0.164825368589703774E+10    0.501970344603976855E+03    0.133299017080279114E+01   -0.218395942392873765E+01   -0.242263434698860225E+01   -0.394409164449856187E+01   -0.461561145653442395E+01   -0.207489017923403374E+01
    0.254654160206635716E+01    0.177324102117101955E+10    0.771254685199123287E+03    0.151476694617304553E+01   -0.357513043074751469E+01   -0.370604694976439264E+01   -0.584762716205359556E+01   -0.255535544839027384E+01   -0.207440809647887381E+01
    0.221273244910001177E+01    0.153063571595268226E+10    0.447424318606555971E+03   -0.717706522691064386E+00   -0.204559100750538159E+01   -0.466437259234309565E+00   -0.549478856902464230E+00   -0.215945906512258734E+01   -0.207430255731332380E+01
    0.272396917074851208E+01    0.155650338226252890E+10    0.655338549617897911E+03   -0.935987796723660281E+00   -0.136234011997462101E+01   -0.146108541026557859E+01   -0.304723008227504311E+01   -0.420447071683431339E+01   -0.207191871640159508E+01
    0.272396917074851208E+01    0.155650338226252890E+10    0.655338549617897911E+03   -0.935987796723660281E+00   -0.136234011997462101E+01   -0.146108541026557859E+01   -0.304723008227504311E+01   -0.420447071683431339E+01   -0.207191871640159508E+01
    0.260657674658839911E+01    0.159630885424590611E+10    0.603890140279590469E+03    0.109329248243678556E+01   -0.176231985421869730E+01   -0.192408392159854369E+01   -0.410730857516901526E+01   -0.646574788007314716E+00   -0.207154683842200082E+01
    0.263072763685041267E+01    0.165814283138183808E+10    0.486739786248994562E+03    0.103988357719073310E+01   -0.221245453626936861E+01   -0.244949994793287562E+01   -0.488279005267573307E+01   -0.452749101921066099E+01   -0.206999518052987774E+01
    0.248917302925813155E+01    0.155910594579865623E+10    0.410470127279496637E+03    0.544211784548842559E-01   -0.135300424290315746E+01   -0.667069629125401242E+00   -0.241774696967322722E+01   -0.128696545687598451E+01   -0.206761083110449384E+01
    0.276024741924712469E+01    0.160091164860166931E+10    0.825463841933297658E+03    0.550169323799057253E+00   -0.215175820329682210E+01   -0.246316633096069593E+01   -0.176848347824291441E+01   -0.219378004179052644E+01   -0.206333337108781567E+01
    0.278655459231469749E+01    0.149545917233850694E+10    0.909512815935995377E+03    0.124256683266870027E+01   -0.124757336211624015E+01   -0.946183383387293908E+00   -0.106458683533438503E+01   -0.457011880288594696E+01   -0.206184876236591164E+01
    0.279729253467142103E+01    0.148360744727964664E+10    0.856314156413438468E+03    0.132098754851316613E+00   -0.690537015738724946E+00   -0.913946879891451403E+00   -0.481963872049916642E+01   -0.366203050514203099E+01   -0.206084313435953881E+01
    0.269105756992233447E+01    0.158668432865362620E+10    0.629175594972459976E+03    0.203640622201131549E+00   -0.168134434601570071E+01   -0.204317664498112261E+01   -0.176799819570963912E+01   -0.161087210473269682E+01   -0.206054743077983193E+01
    0.269105756992233447E+01    0.158668432865362620E+10    0.629175594972459976E+03    0.203640622201131549E+00   -0.168134434601570071E+01   -0.204317664498112261E+01   -0.176799819570963912E+01   -0.161087210473269682E+01   -0.206054743077983193E+01
    0.271465298016869472E+01    0.159044824635311675E+10    0.534212179312234866E+03   -0.770178187295340599E+00   -0.169535474965090138E+01   -0.108455214989440663E+01   -0.409190060618236640E+01   -0.425164696331418579E+01   -0.205887735422992790E+01
    0.269419040945745403E+01    0.158830937004603291E+10    0.779350015086538860E+03    0.431839519387148485E+00   -0.227838132004181793E+01   -0.193812794386154152E+01   -0.504055119079996139E+01   -0.292847232798756174E+01   -0.205472000043157044E+01
    0.236400128595515557E+01    0.150294016133375359E+10    0.620276610871080493E+03   -0.468856503276105840E+00   -0.128138932251353488E+01   -0.189780965626431097E+00   -0.137221807361761794E+01   -0.237572794096870155E+01   -0.205307132152700600E+01
    0.266552261751525732E+01    0.159183576933847046E+10    0.715280481075532862E+03    0.195436752840473371E+01   -0.226159515830521229E+01   -0.184509728954741448E+01   -0.463240638189130838E+01   -0.539699537084303138E+01   -0.205174779320012846E+01
    0.266552261751525732E+01    0.159183576933847046E+10    0.715280481075532862E+03    0.195436752840473371E+01   -0.226159515830521229E+01   -0.184509728954741448E+01   -0.463240638189130838E+01   -0.539699537084303138E+01   -0.205174779320012846E+01
    0.261957900258511733E+01    0.154606609520732141E+10    0.671615234357062604E+03    0.272562156930675314E+00   -0.179145053457592418E+01   -0.713123566545868393E+00   -0.905307374587057012E+00   -0.137637648280701086E+01   -0.205023971695922613E+01
    0.251868878944125107E+01    0.158312929239661574E+10    0.436433108117881488E+03    0.125949855533708188E+00   -0.172102123758040726E+01   -0.850115443609422705E+00   -0.283109462111739996E+01   -0.331184957049505835E+01   -0.204971121185825078E+01
    0.264571795059438264E+01    0.170145076182896543E+10    0.754389124507438737E+03    0.490332640922074958E+00   -0.289821848757545641E+01   -0.318813615090362212E+01   -0.220833314183704132E+01   -0.562519413843273153E+01   -0.204941283685698039E+01
    0.270392582572707685E+01    0.164109633909988689E+10    0.810661176254800580E+03   -0.102070301809589736E+01   -0.289946698197058161E+01   -0.238849362821099653E+01   -0.399082829865494393E+01   -0.157676644988286974E+01   -0.204804337234918910E+01
    0.274692548191827601E+01    0.144584776986171412E+10    0.849390234409022355E+03    0.591837667999398853E+00   -0.666566537145584448E+00   -0.910937095170060829E+00   -0.522614688974053099E+01   -0.530174261424660376E+01   -0.204786872435508727E+01
    0.274692548191827601E+01    0.144584776986171412E+10    0.849390234409022355E+03    0.591837667999398853E+00   -0.666566537145584448E+00   -0.910937095170060829E+00   -0.522614688974053099E+01   -0.530174261424660376E+01   -0.204786872435508727E+01
    0.229780859734416598E+01    0.165785388156407762E+10    0.423628408266720101E+03   -0.413466242979156462E+00   -0.284402918918322500E+01   -0.207199141311861101E+01   -0.176035647698885533E+01   -0.390330801958667095E+00   -0.204634803680698329E+01
    0.261420457777994786E+01    0.154945044299802351E+10    0.510762009398815451E+03    0.165105789856519625E+01   -0.964856704621581684E+00   -0.601940330468677232E+00   -0.528919946424703369E+01   -0.318688413090270606E+01   -0.204633644278902249E+01
    0.261420457777994786E+01    0.154945044299802351E+10    0.510762009398815451E+03    0.165105789856519625E+01   -0.964856704621581684E+00   -0.601940330468677232E+00   -0.528919946424703369E+01   -0.318688413090270606E+01   -0.204633644278902249E+01
    0.248124162131390857E+01    0.158173638854566336E+10    0.402595071576871931E+03   -0.179096493059328843E+00   -0.169719405840621640E+01   -0.810016505804076914E+00   -0.197829662481375301E+01   -0.586699420294493557E+01   -0.204147922741770804E+01
    0.274730083871268116E+01    0.166113665568314648E+10    0.900996847839863563E+03   -0.411433039985526605E+00   -0.297122330019249725E+01   -0.242493184450598687E+01   -0.534109704421034159E+01   -0.252834147546290833E+01   -0.203566448469148886E+01
    0.266374009274440482E+01    0.159673948134197569E+10    0.535433432445193148E+03    0.610559443408384084E+00   -0.217739162781656415E+01   -0.112098909687073167E+01   -0.291710597321544673E+01   -0.393214320178102472E+01   -0.203537132376683516E+01
    0.275594977152606946E+01    0.142572737603632617E+10    0.980714886189209551E+03   -0.651207951843693067E-01   -0.692208148012667834E+00   -0.687878667580969605E+00   -0.275938753001228321E+01   -0.259083992586308476E+01   -0.203496952850017543E+01
    0.275594977152606946E+01    0.142572737603632617E+10    0.980714886189209551E+03   -0.651207951843693067E-01   -0.692208148012667834E+00   -0.687878667580969605E+00   -0.275938753001228321E+01   -0.259083992586308476E+01   -0.203496952850017543E+01
    0.264606278697604314E+01    0.140312476948462319E+10    0.929666309719139804E+03   -0.295483239657732799E+01   -0.861695252501144537E+00   -0.459788601573817068E+00   -0.464064640784460636E+01   -0.154095874520560461E+01   -0.203272404939588514E+01
    0.264606278697604314E+01    0.140312476948462319E+10    0.929666309719139804E+03   -0.295483239657732799E+01   -0.861695252501144537E+00   -0.459788601573817068E+00   -0.464064640784460636E+01   -0.154095874520560461E+01   -0.203272404939588514E+01
    0.246409160083708079E+01    0.147791011082465076E+10    0.497717374051864056E+03   -0.223668777903819516E+01   -0.109628478109592553E+01   -0.532720121375693800E+00   -0.337512623659139077E+01   -0.384240037862975692E+01   -0.202562588104591557E+01
    0.269235802115504352E+01    0.174335460884304976E+10    0.909966794837874772E+03    0.169808191703671785E+01   -0.322604997286249873E+01   -0.370038569748191426E+01   -0.581191326725714497E+01   -0.492372600667356863E+01   -0.202481423286359785E+01
    0.252359997498148036E+01    0.150648334887758064E+10    0.591783568157377772E+03    0.363232020547560097E+00   -0.125499810770262776E+01   -0.487090139213496975E+00   -0.160083335944606020E+01   -0.214344533636374912E+01   -0.202386433276659039E+01
    0.241381410987970790E+01    0.151174385222220707E+10    0.476318357210346392E+03   -0.124631534119016152E+01   -0.117170791620842785E+01   -0.398932249335214983E+00   -0.558155832233710658E+01   -0.270499577386220835E+01   -0.202317877608366370E+01
    0.266688920354607584E+01    0.161831467508554482E+10    0.567419111143539908E+03   -0.867114490703345453E+00   -0.223265379235010197E+01   -0.131392133086415441E+01   -0.328163830572842485E+01   -0.211997364369329500E+01   -0.202257976543574358E+01
    0.268697249269035909E+01    0.155792327874215674E+10    0.518207403081063262E+03    0.110548474288984089E+01   -0.114101831471271797E+01   -0.956463019910478884E+00   -0.561542886364158456E+01   -0.404771681742697886E+01   -0.202006485506008504E+01
    0.251325736849437309E+01    0.153792967014180589E+10    0.435704842380718787E+03    0.121744868622838975E+01   -0.916249297573552113E+00   -0.801863847672741770E+00   -0.492086425195427957E+01   -0.133879521141838609E+01   -0.201987850024233095E+01
    0.259893529911795174E+01    0.159298586239363766E+10    0.512501285630211328E+03    0.499476041378642321E+00   -0.184434131425230952E+01   -0.109703123577955708E+01   -0.588928988245235896E+01   -0.437287006483199647E+01   -0.201890563642066390E+01
    0.258782815627095530E+01    0.153974736038687491E+10    0.488587831123256024E+03    0.980504570670438724E+00   -0.119877723946269299E+01   -0.910623854514144959E+00   -0.259897984932438275E+01   -0.493189586922370449E+01   -0.201843431505293314E+01
    0.272210586133060373E+01    0.160662914824166179E+10    0.625832142986581630E+03    0.617514401217675868E-01   -0.177358390263284793E+01   -0.227504744670483561E+01   -0.201504468906869860E+01   -0.572227666951653902E+01   -0.201707712925003158E+01
    0.272210586133060373E+01    0.160662914824166179E+10    0.625832142986581630E+03    0.617514401217675868E-01   -0.177358390263284793E+01   -0.227504744670483561E+01   -0.201504468906869860E+01   -0.572227666951653902E+01   -0.201707712925003158E+01
    0.257470753748572578E+01    0.157765655545204258E+10    0.525784767861841942E+03    0.388327343098904265E+00   -0.225550220652466038E+01   -0.979449272109097713E+00   -0.163496371703541143E+01   -0.172898316479763281E+01   -0.201678736426223626E+01
    0.257470753748572578E+01    0.157765655545204258E+10    0.525784767861841942E+03    0.388327343098904265E+00   -0.225550220652466038E+01   -0.979449272109097713E+00   -0.163496371703541143E+01   -0.172898316479763281E+01   -0.201678736426223626E+01
    0.275697094889096261E+01    0.157875047694467950E+10    0.786437285044127407E+03   -0.140842656538346400E+01   -0.183777319672791961E+01   -0.196393982185403893E+01   -0.187222996214071102E+01   -0.242508643602189711E+01   -0.201570702954742664E+01
    0.256637693442022119E+01    0.155440770758908296E+10    0.440284738831035554E+03    0.427595846098922650E-01   -0.949737389385736819E+00   -0.878847572010664990E+00   -0.384894685047076379E+01   -0.183449132264345938E+01   -0.201138900687423483E+01
